"respondente_id","categoria","item","ano_pesquisa"
"jkufdp86i24oooexfjkufdnkkr4m8vgi","cargo_no_time","Analista de Dados","2023"
"jkufdp86i24oooexfjkufdnkkr4m8vgi","cargo_no_time","DBA","2023"
"jkufdp86i24oooexfjkufdnkkr4m8vgi","cargo_no_time","Analista de BI","2023"
"jkufdp86i24oooexfjkufdnkkr4m8vgi","cargo_no_time","Arquiteto de Dados","2023"
"jkufdp86i24oooexfjkufdnkkr4m8vgi","cargo_no_time","Data Product Manager","2023"
"jkufdp86i24oooexfjkufdnkkr4m8vgi","cargo_no_time","Business Analyst","2023"
"tqfy9ghgw5jaanutqfr38llyieklmqsj","cargo_no_time","Engenharia de Dados","2023"
"tqfy9ghgw5jaanutqfr38llyieklmqsj","cargo_no_time","Cientista de Dados","2023"
"tqfy9ghgw5jaanutqfr38llyieklmqsj","cargo_no_time","Data Product Manager","2023"
"jlqwbdswyfrowstrgrkjlqwbds5etu40","cargo_no_time","Analista de Dados","2023"
"xin29a44vhb45ve3ndxin29a8ecw6hhp","cargo_no_time","Analytics Engineer","2023"
"xin29a44vhb45ve3ndxin29a8ecw6hhp","cargo_no_time","Engenharia de Dados","2023"
"xin29a44vhb45ve3ndxin29a8ecw6hhp","cargo_no_time","Analista de Dados","2023"
"xin29a44vhb45ve3ndxin29a8ecw6hhp","cargo_no_time","Cientista de Dados","2023"
"xin29a44vhb45ve3ndxin29a8ecw6hhp","cargo_no_time","DBA","2023"
"xin29a44vhb45ve3ndxin29a8ecw6hhp","cargo_no_time","Analista de BI","2023"
"xin29a44vhb45ve3ndxin29a8ecw6hhp","cargo_no_time","Arquiteto de Dados","2023"
"xin29a44vhb45ve3ndxin29a8ecw6hhp","cargo_no_time","Data Product Manager","2023"
"xin29a44vhb45ve3ndxin29a8ecw6hhp","cargo_no_time","Business Analyst","2023"
"0jainribfz6iwp042gdx0jaino4uc71r","cargo_no_time","Engenharia de Dados","2023"
"0jainribfz6iwp042gdx0jaino4uc71r","cargo_no_time","Analista de Dados","2023"
"0jainribfz6iwp042gdx0jaino4uc71r","cargo_no_time","Analista de BI","2023"
"184i99d8ozm0xjbaccur184i99dsgue6","cargo_no_time","Analytics Engineer","2023"
"184i99d8ozm0xjbaccur184i99dsgue6","cargo_no_time","Engenharia de Dados","2023"
"184i99d8ozm0xjbaccur184i99dsgue6","cargo_no_time","Cientista de Dados","2023"
"184i99d8ozm0xjbaccur184i99dsgue6","cargo_no_time","Arquiteto de Dados","2023"
"z5kl5bhvaskqpds9bnl4ez5kl5irs67v","cargo_no_time","Analytics Engineer","2023"
"z5kl5bhvaskqpds9bnl4ez5kl5irs67v","cargo_no_time","Engenharia de Dados","2023"
"z5kl5bhvaskqpds9bnl4ez5kl5irs67v","cargo_no_time","Analista de Dados","2023"
"z5kl5bhvaskqpds9bnl4ez5kl5irs67v","cargo_no_time","Cientista de Dados","2023"
"z5kl5bhvaskqpds9bnl4ez5kl5irs67v","cargo_no_time","DBA","2023"
"z5kl5bhvaskqpds9bnl4ez5kl5irs67v","cargo_no_time","Arquiteto de Dados","2023"
"z5kl5bhvaskqpds9bnl4ez5kl5irs67v","cargo_no_time","Data Product Manager","2023"
"vmevz5pnawmznnst3nvma408tr5x40y9","cargo_no_time","Engenharia de Dados","2023"
"vmevz5pnawmznnst3nvma408tr5x40y9","cargo_no_time","Analista de BI","2023"
"vmevz5pnawmznnst3nvma408tr5x40y9","cargo_no_time","Business Analyst","2023"
"ny4551djcqiqny0vny4551dmol5enmlg","cargo_no_time","Engenharia de Dados","2023"
"ny4551djcqiqny0vny4551dmol5enmlg","cargo_no_time","Analista de Dados","2023"
"ny4551djcqiqny0vny4551dmol5enmlg","cargo_no_time","Business Analyst","2023"
"l8ocfek1y19tzrx94sqno6l8ocfekget","cargo_no_time","Analista de Dados","2023"
"l8ocfek1y19tzrx94sqno6l8ocfekget","cargo_no_time","Analista de BI","2023"
"umngxa98vf4fjdo27xb9c830umngxa9o","cargo_no_time","Analytics Engineer","2023"
"umngxa98vf4fjdo27xb9c830umngxa9o","cargo_no_time","Engenharia de Dados","2023"
"umngxa98vf4fjdo27xb9c830umngxa9o","cargo_no_time","Analista de Dados","2023"
"umngxa98vf4fjdo27xb9c830umngxa9o","cargo_no_time","Cientista de Dados","2023"
"umngxa98vf4fjdo27xb9c830umngxa9o","cargo_no_time","DBA","2023"
"umngxa98vf4fjdo27xb9c830umngxa9o","cargo_no_time","Analista de BI","2023"
"umngxa98vf4fjdo27xb9c830umngxa9o","cargo_no_time","Business Analyst","2023"
"d83tjozktae7zdyj17gd83tjofa51xay","cargo_no_time","Engenharia de Dados","2023"
"d83tjozktae7zdyj17gd83tjofa51xay","cargo_no_time","Cientista de Dados","2023"
"d83tjozktae7zdyj17gd83tjofa51xay","cargo_no_time","Data Product Manager","2023"
"pa5ew8va3quh8mth0qrz9m9pa5ew8va2","cargo_no_time","Analista de Dados","2023"
"pa5ew8va3quh8mth0qrz9m9pa5ew8va2","cargo_no_time","Analista de BI","2023"
"03s7lpmvw0hjtzjgxl5ys03s7lpmbwwg","cargo_no_time","Analytics Engineer","2023"
"03s7lpmvw0hjtzjgxl5ys03s7lpmbwwg","cargo_no_time","Engenharia de Dados","2023"
"03s7lpmvw0hjtzjgxl5ys03s7lpmbwwg","cargo_no_time","Analista de Dados","2023"
"03s7lpmvw0hjtzjgxl5ys03s7lpmbwwg","cargo_no_time","Cientista de Dados","2023"
"03s7lpmvw0hjtzjgxl5ys03s7lpmbwwg","cargo_no_time","Analista de BI","2023"
"03s7lpmvw0hjtzjgxl5ys03s7lpmbwwg","cargo_no_time","Arquiteto de Dados","2023"
"03s7lpmvw0hjtzjgxl5ys03s7lpmbwwg","cargo_no_time","Business Analyst","2023"
"0kul7v5qknv9o8qccac0kulrt5fdi7om","cargo_no_time","Engenharia de Dados","2023"
"0kul7v5qknv9o8qccac0kulrt5fdi7om","cargo_no_time","Analista de Dados","2023"
"0kul7v5qknv9o8qccac0kulrt5fdi7om","cargo_no_time","Cientista de Dados","2023"
"0kul7v5qknv9o8qccac0kulrt5fdi7om","cargo_no_time","Arquiteto de Dados","2023"
"0kul7v5qknv9o8qccac0kulrt5fdi7om","cargo_no_time","Data Product Manager","2023"
"0kul7v5qknv9o8qccac0kulrt5fdi7om","cargo_no_time","Business Analyst","2023"
"7q6n1fhbmq4wmo7q6nkok5ocisa6au87","cargo_no_time","Engenharia de Dados","2023"
"7q6n1fhbmq4wmo7q6nkok5ocisa6au87","cargo_no_time","Analista de Dados","2023"
"7q6n1fhbmq4wmo7q6nkok5ocisa6au87","cargo_no_time","Cientista de Dados","2023"
"7q6n1fhbmq4wmo7q6nkok5ocisa6au87","cargo_no_time","DBA","2023"
"7q6n1fhbmq4wmo7q6nkok5ocisa6au87","cargo_no_time","Business Analyst","2023"
"w6x8f68pgni0e88lenmw6x8f6o5tkd87","cargo_no_time","Engenharia de Dados","2023"
"w6x8f68pgni0e88lenmw6x8f6o5tkd87","cargo_no_time","Analista de Dados","2023"
"w6x8f68pgni0e88lenmw6x8f6o5tkd87","cargo_no_time","Cientista de Dados","2023"
"w6x8f68pgni0e88lenmw6x8f6o5tkd87","cargo_no_time","Analista de BI","2023"
"w6x8f68pgni0e88lenmw6x8f6o5tkd87","cargo_no_time","Arquiteto de Dados","2023"
"w6x8f68pgni0e88lenmw6x8f6o5tkd87","cargo_no_time","Business Analyst","2023"
"m7mbi58rf4v8wokleej8m7mbinu19mpk","cargo_no_time","Analista de Dados","2023"
"m7mbi58rf4v8wokleej8m7mbinu19mpk","cargo_no_time","Cientista de Dados","2023"
"m7mbi58rf4v8wokleej8m7mbinu19mpk","cargo_no_time","Business Analyst","2023"
"ou3xyxa3bhv55u0zinuegou3xyxa3yr9","cargo_no_time","Engenharia de Dados","2023"
"ou3xyxa3bhv55u0zinuegou3xyxa3yr9","cargo_no_time","Analista de Dados","2023"
"ou3xyxa3bhv55u0zinuegou3xyxa3yr9","cargo_no_time","Cientista de Dados","2023"
"ou3xyxa3bhv55u0zinuegou3xyxa3yr9","cargo_no_time","Arquiteto de Dados","2023"
"ou3xyxa3bhv55u0zinuegou3xyxa3yr9","cargo_no_time","Data Product Manager","2023"
"ou3xyxa3bhv55u0zinuegou3xyxa3yr9","cargo_no_time","Business Analyst","2023"
"mt73n9uqzowu500omt73n9mvdpkw70u4","cargo_no_time","Engenharia de Dados","2023"
"mt73n9uqzowu500omt73n9mvdpkw70u4","cargo_no_time","Cientista de Dados","2023"
"mt73n9uqzowu500omt73n9mvdpkw70u4","cargo_no_time","Analista de BI","2023"
"mt73n9uqzowu500omt73n9mvdpkw70u4","cargo_no_time","Arquiteto de Dados","2023"
"agha1mhyvpzz18rk0bhkagha1m0xn8os","cargo_no_time","Analytics Engineer","2023"
"agha1mhyvpzz18rk0bhkagha1m0xn8os","cargo_no_time","Engenharia de Dados","2023"
"agha1mhyvpzz18rk0bhkagha1m0xn8os","cargo_no_time","Analista de Dados","2023"
"agha1mhyvpzz18rk0bhkagha1m0xn8os","cargo_no_time","Cientista de Dados","2023"
"agha1mhyvpzz18rk0bhkagha1m0xn8os","cargo_no_time","Arquiteto de Dados","2023"
"agha1mhyvpzz18rk0bhkagha1m0xn8os","cargo_no_time","Data Product Manager","2023"
"agha1mhyvpzz18rk0bhkagha1m0xn8os","cargo_no_time","Business Analyst","2023"
"9uww4vzaojvwpwlcdue9uww4vd09cqb0","cargo_no_time","Business Analyst","2023"
"6fqk03be56bbm6fdak8rwpnsqjx5x2id","cargo_no_time","Engenharia de Dados","2023"
"6fqk03be56bbm6fdak8rwpnsqjx5x2id","cargo_no_time","Analista de Dados","2023"
"6fqk03be56bbm6fdak8rwpnsqjx5x2id","cargo_no_time","Cientista de Dados","2023"
"6fqk03be56bbm6fdak8rwpnsqjx5x2id","cargo_no_time","Analista de BI","2023"
"6fqk03be56bbm6fdak8rwpnsqjx5x2id","cargo_no_time","Arquiteto de Dados","2023"
"nrjv399dydt1sr3eukwnrjv3ve373t2v","cargo_no_time","Analytics Engineer","2023"
"nrjv399dydt1sr3eukwnrjv3ve373t2v","cargo_no_time","Engenharia de Dados","2023"
"nrjv399dydt1sr3eukwnrjv3ve373t2v","cargo_no_time","Analista de Dados","2023"
"nrjv399dydt1sr3eukwnrjv3ve373t2v","cargo_no_time","Cientista de Dados","2023"
"nrjv399dydt1sr3eukwnrjv3ve373t2v","cargo_no_time","Analista de BI","2023"
"nrjv399dydt1sr3eukwnrjv3ve373t2v","cargo_no_time","Data Product Manager","2023"
"nrjv399dydt1sr3eukwnrjv3ve373t2v","cargo_no_time","Business Analyst","2023"
"njmqencsxsu00l9kjcuccnyfnjmqs1o6","cargo_no_time","Analista de Dados","2023"
"0sb17993f17dly32q0sb17m6cgr8m8fg","cargo_no_time","Analytics Engineer","2023"
"0sb17993f17dly32q0sb17m6cgr8m8fg","cargo_no_time","Engenharia de Dados","2023"
"0sb17993f17dly32q0sb17m6cgr8m8fg","cargo_no_time","Analista de Dados","2023"
"0sb17993f17dly32q0sb17m6cgr8m8fg","cargo_no_time","Cientista de Dados","2023"
"0sb17993f17dly32q0sb17m6cgr8m8fg","cargo_no_time","DBA","2023"
"0sb17993f17dly32q0sb17m6cgr8m8fg","cargo_no_time","Analista de BI","2023"
"0sb17993f17dly32q0sb17m6cgr8m8fg","cargo_no_time","Data Product Manager","2023"
"0sb17993f17dly32q0sb17m6cgr8m8fg","cargo_no_time","Business Analyst","2023"
"y5htc2sgav7tr4bdzgfdauy5htc2sg5g","cargo_no_time","Analista de Dados","2023"
"y5htc2sgav7tr4bdzgfdauy5htc2sg5g","cargo_no_time","DBA","2023"
"y5htc2sgav7tr4bdzgfdauy5htc2sg5g","cargo_no_time","Analista de BI","2023"
"15sf3jss4mcvp8pywzv515sf3j2ew5jk","cargo_no_time","Engenharia de Dados","2023"
"15sf3jss4mcvp8pywzv515sf3j2ew5jk","cargo_no_time","Cientista de Dados","2023"
"15sf3jss4mcvp8pywzv515sf3j2ew5jk","cargo_no_time","Arquiteto de Dados","2023"
"4xo9ajjs4w4odvvla4xo9aft3pni3jl0","cargo_no_time","Analytics Engineer","2023"
"4xo9ajjs4w4odvvla4xo9aft3pni3jl0","cargo_no_time","Engenharia de Dados","2023"
"4xo9ajjs4w4odvvla4xo9aft3pni3jl0","cargo_no_time","Cientista de Dados","2023"
"4xo9ajjs4w4odvvla4xo9aft3pni3jl0","cargo_no_time","Data Product Manager","2023"
"z3j4rsea4d3tm67isz3j4rt0noozzjmv","cargo_no_time","Analytics Engineer","2023"
"z3j4rsea4d3tm67isz3j4rt0noozzjmv","cargo_no_time","Engenharia de Dados","2023"
"z3j4rsea4d3tm67isz3j4rt0noozzjmv","cargo_no_time","Analista de Dados","2023"
"z3j4rsea4d3tm67isz3j4rt0noozzjmv","cargo_no_time","Cientista de Dados","2023"
"z3j4rsea4d3tm67isz3j4rt0noozzjmv","cargo_no_time","Analista de BI","2023"
"z3j4rsea4d3tm67isz3j4rt0noozzjmv","cargo_no_time","Arquiteto de Dados","2023"
"zkiknb658m4l7pj9zkikn33w55pak1rg","cargo_no_time","Engenharia de Dados","2023"
"zkiknb658m4l7pj9zkikn33w55pak1rg","cargo_no_time","Analista de BI","2023"
"zkiknb658m4l7pj9zkikn33w55pak1rg","cargo_no_time","Business Analyst","2023"
"g1dhugbvmxp459u7lh8lyug1dhugbvnv","cargo_no_time","Analista de BI","2023"
"6rs6oof07rxvnqg036rs6oy38n7a46pq","cargo_no_time","Analytics Engineer","2023"
"6rs6oof07rxvnqg036rs6oy38n7a46pq","cargo_no_time","Engenharia de Dados","2023"
"6rs6oof07rxvnqg036rs6oy38n7a46pq","cargo_no_time","Analista de Dados","2023"
"6rs6oof07rxvnqg036rs6oy38n7a46pq","cargo_no_time","Cientista de Dados","2023"
"6rs6oof07rxvnqg036rs6oy38n7a46pq","cargo_no_time","DBA","2023"
"6rs6oof07rxvnqg036rs6oy38n7a46pq","cargo_no_time","Analista de BI","2023"
"6rs6oof07rxvnqg036rs6oy38n7a46pq","cargo_no_time","Arquiteto de Dados","2023"
"6rs6oof07rxvnqg036rs6oy38n7a46pq","cargo_no_time","Data Product Manager","2023"
"6rs6oof07rxvnqg036rs6oy38n7a46pq","cargo_no_time","Business Analyst","2023"
"vq9jhfso8lw32cq8bfzwvq9jhfszlnbh","cargo_no_time","Analytics Engineer","2024"
"vq9jhfso8lw32cq8bfzwvq9jhfszlnbh","cargo_no_time","Engenharia de Dados","2024"
"vq9jhfso8lw32cq8bfzwvq9jhfszlnbh","cargo_no_time","Analista de Dados","2024"
"vq9jhfso8lw32cq8bfzwvq9jhfszlnbh","cargo_no_time","Cientista de Dados","2024"
"vq9jhfso8lw32cq8bfzwvq9jhfszlnbh","cargo_no_time","Analista de BI","2024"
"vq9jhfso8lw32cq8bfzwvq9jhfszlnbh","cargo_no_time","Arquiteto de Dados","2024"
"vq9jhfso8lw32cq8bfzwvq9jhfszlnbh","cargo_no_time","Data Product Manager","2024"
"vq9jhfso8lw32cq8bfzwvq9jhfszlnbh","cargo_no_time","ML/AI Engineer","2024"
"uspvezzng2t9aqlf15dwiuspve9pxwgh","cargo_no_time","Analista de Dados","2024"
"uspvezzng2t9aqlf15dwiuspve9pxwgh","cargo_no_time","Cientista de Dados","2024"
"pvo2jfo3ii1oktpvo283uwuxcm4m8hjm","cargo_no_time","Analista de Dados","2024"
"pvo2jfo3ii1oktpvo283uwuxcm4m8hjm","cargo_no_time","Analista de BI","2024"
"mzrx2u40f3hqjumzrxbrss0ck4zaw0lw","cargo_no_time","Analytics Engineer","2024"
"mzrx2u40f3hqjumzrxbrss0ck4zaw0lw","cargo_no_time","Engenharia de Dados","2024"
"mzrx2u40f3hqjumzrxbrss0ck4zaw0lw","cargo_no_time","Analista de Dados","2024"
"mzrx2u40f3hqjumzrxbrss0ck4zaw0lw","cargo_no_time","Cientista de Dados","2024"
"mzrx2u40f3hqjumzrxbrss0ck4zaw0lw","cargo_no_time","DBA","2024"
"mzrx2u40f3hqjumzrxbrss0ck4zaw0lw","cargo_no_time","Analista de BI","2024"
"mzrx2u40f3hqjumzrxbrss0ck4zaw0lw","cargo_no_time","Arquiteto de Dados","2024"
"mzrx2u40f3hqjumzrxbrss0ck4zaw0lw","cargo_no_time","Business Analyst","2024"
"mzrx2u40f3hqjumzrxbrss0ck4zaw0lw","cargo_no_time","ML/AI Engineer","2024"
"vgbn5v8eoc2m78j8vgbnou0qqb69e6ey","cargo_no_time","Engenharia de Dados","2024"
"vgbn5v8eoc2m78j8vgbnou0qqb69e6ey","cargo_no_time","Arquiteto de Dados","2024"
"1dtzjgkj8fypqqrp1dtzer3yirye2d1u","cargo_no_time","Engenharia de Dados","2024"
"1dtzjgkj8fypqqrp1dtzer3yirye2d1u","cargo_no_time","Analista de Dados","2024"
"1dtzjgkj8fypqqrp1dtzer3yirye2d1u","cargo_no_time","Cientista de Dados","2024"
"1dtzjgkj8fypqqrp1dtzer3yirye2d1u","cargo_no_time","Analista de BI","2024"
"1dtzjgkj8fypqqrp1dtzer3yirye2d1u","cargo_no_time","Business Analyst","2024"
"qd8mozlsfxj3t52eh6w9qd8moc6rip2b","cargo_no_time","Analista de Dados","2024"
"qd8mozlsfxj3t52eh6w9qd8moc6rip2b","cargo_no_time","Cientista de Dados","2024"
"qd8mozlsfxj3t52eh6w9qd8moc6rip2b","cargo_no_time","DBA","2024"
"qd8mozlsfxj3t52eh6w9qd8moc6rip2b","cargo_no_time","ML/AI Engineer","2024"
"9w1o88p8ys1za3yojpgi9w1o8zrb604q","cargo_no_time","Cientista de Dados","2024"
"9w1o88p8ys1za3yojpgi9w1o8zrb604q","cargo_no_time","ML/AI Engineer","2024"
"vf7p08d66wgll3ysvf7p08d64hmaytnb","cargo_no_time","Engenharia de Dados","2024"
"vf7p08d66wgll3ysvf7p08d64hmaytnb","cargo_no_time","Analista de Dados","2024"
"vf7p08d66wgll3ysvf7p08d64hmaytnb","cargo_no_time","Cientista de Dados","2024"
"vf7p08d66wgll3ysvf7p08d64hmaytnb","cargo_no_time","Analista de BI","2024"
"19r9986qiq3i19r978g73i7y8q2boh82","cargo_no_time","Analytics Engineer","2024"
"19r9986qiq3i19r978g73i7y8q2boh82","cargo_no_time","Engenharia de Dados","2024"
"19r9986qiq3i19r978g73i7y8q2boh82","cargo_no_time","Analista de Dados","2024"
"19r9986qiq3i19r978g73i7y8q2boh82","cargo_no_time","Cientista de Dados","2024"
"19r9986qiq3i19r978g73i7y8q2boh82","cargo_no_time","Arquiteto de Dados","2024"
"19r9986qiq3i19r978g73i7y8q2boh82","cargo_no_time","Data Product Manager","2024"
"19r9986qiq3i19r978g73i7y8q2boh82","cargo_no_time","ML/AI Engineer","2024"
"xdz7qey878jy5smvcdxxdz7qez99k737","cargo_no_time","Analytics Engineer","2024"
"xdz7qey878jy5smvcdxxdz7qez99k737","cargo_no_time","Engenharia de Dados","2024"
"xdz7qey878jy5smvcdxxdz7qez99k737","cargo_no_time","Analista de Dados","2024"
"xdz7qey878jy5smvcdxxdz7qez99k737","cargo_no_time","Cientista de Dados","2024"
"xdz7qey878jy5smvcdxxdz7qez99k737","cargo_no_time","Analista de BI","2024"
"xdz7qey878jy5smvcdxxdz7qez99k737","cargo_no_time","Arquiteto de Dados","2024"
"xdz7qey878jy5smvcdxxdz7qez99k737","cargo_no_time","Data Product Manager","2024"
"xdz7qey878jy5smvcdxxdz7qez99k737","cargo_no_time","ML/AI Engineer","2024"
"3j0cqf4qnq0s6pm082go8a3j0cqf4xgy","cargo_no_time","Analista de Dados","2024"
"3j0cqf4qnq0s6pm082go8a3j0cqf4xgy","cargo_no_time","Analista de BI","2024"
"3j0cqf4qnq0s6pm082go8a3j0cqf4xgy","cargo_no_time","Business Analyst","2024"
"dyf880i0rxlxm7lny31ndyf880irk4kh","cargo_no_time","Analista de Dados","2024"
"dyf880i0rxlxm7lny31ndyf880irk4kh","cargo_no_time","ML/AI Engineer","2024"
"4opva35grva6e4z4ofslvy7qnrczn8ke","cargo_no_time","Engenharia de Dados","2024"
"4opva35grva6e4z4ofslvy7qnrczn8ke","cargo_no_time","Analista de Dados","2024"
"l1qitaq3sepak7zx0k7fe5jl1qitaq3s","cargo_no_time","Analytics Engineer","2024"
"l1qitaq3sepak7zx0k7fe5jl1qitaq3s","cargo_no_time","Engenharia de Dados","2024"
"l1qitaq3sepak7zx0k7fe5jl1qitaq3s","cargo_no_time","Analista de Dados","2024"
"l1qitaq3sepak7zx0k7fe5jl1qitaq3s","cargo_no_time","Cientista de Dados","2024"
"l1qitaq3sepak7zx0k7fe5jl1qitaq3s","cargo_no_time","DBA","2024"
"l1qitaq3sepak7zx0k7fe5jl1qitaq3s","cargo_no_time","Analista de BI","2024"
"l1qitaq3sepak7zx0k7fe5jl1qitaq3s","cargo_no_time","Arquiteto de Dados","2024"
"l1qitaq3sepak7zx0k7fe5jl1qitaq3s","cargo_no_time","Data Product Manager","2024"
"l1qitaq3sepak7zx0k7fe5jl1qitaq3s","cargo_no_time","Business Analyst","2024"
"l1qitaq3sepak7zx0k7fe5jl1qitaq3s","cargo_no_time","ML/AI Engineer","2024"
"i4gx29ym7n3ji4gx0vgf4gfczl3ymt1d","cargo_no_time","Engenharia de Dados","2024"
"i4gx29ym7n3ji4gx0vgf4gfczl3ymt1d","cargo_no_time","Analista de BI","2024"
"2bfd9557ke5ops802bfd955mlij3qfyl","cargo_no_time","Analytics Engineer","2024"
"2bfd9557ke5ops802bfd955mlij3qfyl","cargo_no_time","Engenharia de Dados","2024"
"2bfd9557ke5ops802bfd955mlij3qfyl","cargo_no_time","Analista de Dados","2024"
"2bfd9557ke5ops802bfd955mlij3qfyl","cargo_no_time","Cientista de Dados","2024"
"2bfd9557ke5ops802bfd955mlij3qfyl","cargo_no_time","ML/AI Engineer","2024"
"wnka06bvlo80zlfm3jwnka06gpn5hz7l","cargo_no_time","Engenharia de Dados","2024"
"wnka06bvlo80zlfm3jwnka06gpn5hz7l","cargo_no_time","Analista de Dados","2024"
"wnka06bvlo80zlfm3jwnka06gpn5hz7l","cargo_no_time","Cientista de Dados","2024"
"wnka06bvlo80zlfm3jwnka06gpn5hz7l","cargo_no_time","Arquiteto de Dados","2024"
"wnka06bvlo80zlfm3jwnka06gpn5hz7l","cargo_no_time","Data Product Manager","2024"
"wnka06bvlo80zlfm3jwnka06gpn5hz7l","cargo_no_time","Business Analyst","2024"
"52414ouanof3bhts5241ls8fqzvrf1l7","cargo_no_time","Engenharia de Dados","2024"
"52414ouanof3bhts5241ls8fqzvrf1l7","cargo_no_time","Analista de Dados","2024"
"52414ouanof3bhts5241ls8fqzvrf1l7","cargo_no_time","Analista de BI","2024"
"f6wy6kx5l546lmerfg7ef6wy6kx5njse","cargo_no_time","Analytics Engineer","2024"
"f6wy6kx5l546lmerfg7ef6wy6kx5njse","cargo_no_time","Engenharia de Dados","2024"
"f6wy6kx5l546lmerfg7ef6wy6kx5njse","cargo_no_time","Analista de Dados","2024"
"f6wy6kx5l546lmerfg7ef6wy6kx5njse","cargo_no_time","Cientista de Dados","2024"
"f6wy6kx5l546lmerfg7ef6wy6kx5njse","cargo_no_time","Analista de BI","2024"
"f6wy6kx5l546lmerfg7ef6wy6kx5njse","cargo_no_time","Arquiteto de Dados","2024"
"f6wy6kx5l546lmerfg7ef6wy6kx5njse","cargo_no_time","Business Analyst","2024"
"f6wy6kx5l546lmerfg7ef6wy6kx5njse","cargo_no_time","ML/AI Engineer","2024"
"no5li1egng3cno5lozmohnq9gf4ov432","cargo_no_time","Analytics Engineer","2024"
"no5li1egng3cno5lozmohnq9gf4ov432","cargo_no_time","Engenharia de Dados","2024"
"no5li1egng3cno5lozmohnq9gf4ov432","cargo_no_time","Analista de Dados","2024"
"no5li1egng3cno5lozmohnq9gf4ov432","cargo_no_time","Cientista de Dados","2024"
"no5li1egng3cno5lozmohnq9gf4ov432","cargo_no_time","DBA","2024"
"no5li1egng3cno5lozmohnq9gf4ov432","cargo_no_time","Analista de BI","2024"
"no5li1egng3cno5lozmohnq9gf4ov432","cargo_no_time","Arquiteto de Dados","2024"
"no5li1egng3cno5lozmohnq9gf4ov432","cargo_no_time","Business Analyst","2024"
"no5li1egng3cno5lozmohnq9gf4ov432","cargo_no_time","ML/AI Engineer","2024"
"rmhqcejuffgr5j7inrmhqc88nszuxjjq","cargo_no_time","Engenharia de Dados","2024"
"rmhqcejuffgr5j7inrmhqc88nszuxjjq","cargo_no_time","Analista de Dados","2024"
"rmhqcejuffgr5j7inrmhqc88nszuxjjq","cargo_no_time","Analista de BI","2024"
"itp7f70y82qwx9gbfitp7fqpr62ik24s","cargo_no_time","Engenharia de Dados","2024"
"itp7f70y82qwx9gbfitp7fqpr62ik24s","cargo_no_time","Analista de Dados","2024"
"itp7f70y82qwx9gbfitp7fqpr62ik24s","cargo_no_time","Cientista de Dados","2024"
"itp7f70y82qwx9gbfitp7fqpr62ik24s","cargo_no_time","Business Analyst","2024"
"itp7f70y82qwx9gbfitp7fqpr62ik24s","cargo_no_time","ML/AI Engineer","2024"
"0fn911csv704utr7b60fn917vi57kdie","cargo_no_time","Analytics Engineer","2024"
"0fn911csv704utr7b60fn917vi57kdie","cargo_no_time","Engenharia de Dados","2024"
"0fn911csv704utr7b60fn917vi57kdie","cargo_no_time","Analista de Dados","2024"
"0fn911csv704utr7b60fn917vi57kdie","cargo_no_time","Cientista de Dados","2024"
"0fn911csv704utr7b60fn917vi57kdie","cargo_no_time","Analista de BI","2024"
"2dgh1ifoio2k9io4ml2fx2dgh1i9fd3g","cargo_no_time","Data Product Manager","2024"
"hvpoid9ajf4ajxhxplthvpoidalv2cx8","cargo_no_time","Engenharia de Dados","2024"
"hvpoid9ajf4ajxhxplthvpoidalv2cx8","cargo_no_time","Cientista de Dados","2024"
"hvpoid9ajf4ajxhxplthvpoidalv2cx8","cargo_no_time","DBA","2024"
"hvpoid9ajf4ajxhxplthvpoidalv2cx8","cargo_no_time","Analista de BI","2024"
"znjaxsrcf69rhw990ebtaznjaxsrt2d0","cargo_no_time","Business Analyst","2024"
"znjaxsrcf69rhw990ebtaznjaxsrt2d0","cargo_no_time","ML/AI Engineer","2024"
"eqasidyuf0gq9blveqasjldi8smjql62","cargo_no_time","Engenharia de Dados","2024"
"eqasidyuf0gq9blveqasjldi8smjql62","cargo_no_time","Data Product Manager","2024"
"eqasidyuf0gq9blveqasjldi8smjql62","cargo_no_time","Business Analyst","2024"
"8o9jvxz3vj0o41scwk6qptq88o9jvxzt","cargo_no_time","Engenharia de Dados","2024"
"8o9jvxz3vj0o41scwk6qptq88o9jvxzt","cargo_no_time","Analista de Dados","2024"
"8o9jvxz3vj0o41scwk6qptq88o9jvxzt","cargo_no_time","Cientista de Dados","2024"
"6mmokt7vd0zgzowrudu78l6mmokl0ucj","cargo_no_time","Engenharia de Dados","2024"
"6mmokt7vd0zgzowrudu78l6mmokl0ucj","cargo_no_time","Cientista de Dados","2024"
"6mmokt7vd0zgzowrudu78l6mmokl0ucj","cargo_no_time","Analista de BI","2024"
"6mmokt7vd0zgzowrudu78l6mmokl0ucj","cargo_no_time","Arquiteto de Dados","2024"
"3qfhqyveoz3e9tcif23qfhqypjdpaveb","cargo_no_time","Analista de Dados","2024"
"rmtt8hx8dx6ivq3zdrmtt8hx8h0e6xj3","cargo_no_time","Analytics Engineer","2024"
"rmtt8hx8dx6ivq3zdrmtt8hx8h0e6xj3","cargo_no_time","Engenharia de Dados","2024"
"rmtt8hx8dx6ivq3zdrmtt8hx8h0e6xj3","cargo_no_time","Analista de Dados","2024"
"rmtt8hx8dx6ivq3zdrmtt8hx8h0e6xj3","cargo_no_time","Cientista de Dados","2024"
